fid,class,natura_cod,status,area
11087,forest,,,"24357.7863"
11090,forest,,,"1470.48731"
11093,forest,,,"650.559538"
11096,forest,,,"9.59279887"
11099,forest,,,"4066.09073"
11105,forest,,,"15288.3329"
11106,forest,,,"5792.84945"
11111,forest,,,"6304.38114"
11115,forest,,,"1062.42169"
11116,forest,,,"17026.5440"
11129,forest,,,"2743.99851"
11140,forest,,,"17341.2470"
11145,forest,,,"327.447479"
11152,forest,,,"1047.75319"
11155,forest,,,"1689.84714"
11157,forest,,,"690.038598"
11160,forest,,,"1642.40855"
11167,forest,,,"1134.30416"
11168,forest,,,"1866.94851"
11169,forest,,,"3659.09812"
11171,forest,,,"1189.78700"
11173,forest,,,"3.73073719"
11175,forest,,,"165.842920"
11176,forest,,,"91.6452141"
11179,forest,,,"3319.67461"
11183,forest,,,"16182.7674"
11187,forest,,,"883413.654"
11192,forest,,,"486.536449"
11193,forest,,,"12.2544942"
11195,forest,,,"501.393839"
11197,forest,,,"57082.3685"
11199,forest,,,"4177.55456"
11203,forest,,,"1974.04116"
11205,forest,,,"800.524675"
11206,forest,,,"3877.08302"
11207,forest,,,"9912.70228"
11210,forest,,,"465.146916"
11211,forest,,,"608.927937"
11213,forest,,,"0.07246026"
11216,forest,,,"8944.74760"
11218,forest,,,"2071.58447"
11219,forest,,,"1932.53851"
11221,forest,,,"107470.447"
11224,forest,,,"4909.60517"
11226,forest,,,"407.845913"
11240,forest,,,"56451.1740"
11243,forest,,,"46.2260815"
11244,forest,,,"2892.26970"
11245,forest,,,"267.938886"
11252,forest,,,"597.764467"
11253,forest,,,"9719.00319"
11256,forest,,,"1402.01160"
11263,forest,,,"343.337645"
11265,forest,,,"82447.5962"
11266,forest,,,"1189.97445"
11268,forest,,,"20650.6009"
11269,forest,,,"590.735482"
11271,forest,,,"1294.86180"
11278,forest,,,"3954.52486"
11279,forest,,,"2431.63656"
11281,forest,,,"4543.48463"
11285,forest,,,"0.06507803"
11290,forest,,,"12.0299589"
11291,forest,,,"226.580851"
11294,forest,,,"649.524773"
11295,forest,,,"5495.14041"
11296,forest,,,"3668.12100"
11297,forest,,,"125.794482"
11303,forest,,,"8893.53074"
11304,forest,,,"1091.39310"
11311,forest,,,"14328.2080"
11312,forest,,,"2546.16060"
11313,forest,,,"11.8128441"
11314,forest,,,"354.148103"
11316,forest,,,"3394.13461"
11319,forest,,,"1732.27219"
11320,forest,,,"14.1508119"
11322,forest,,,"6585.46517"
11325,forest,,,"12.2032791"
11329,forest,,,"1217.95190"
11331,forest,,,"1431.68967"
11337,forest,,,"0.13994149"
11339,forest,,,"3820.93576"
11342,forest,,,"348.184163"
11344,forest,,,"86.7626227"
11347,forest,,,"603.235479"
11351,forest,,,"2210.26093"
11356,forest,,,"1222.15640"
11359,forest,,,"11322.9657"
11360,forest,,,"8562.73816"
11361,forest,,,"972.115639"
11362,forest,,,"100.762635"
11367,forest,,,"16.1531464"
11368,forest,,,"120713.374"
11372,forest,,,"32860.6888"
11373,forest,,,"61.0823191"
11374,forest,,,"2859.49000"
11375,forest,,,"1558.94344"
11378,forest,,,"2773.27822"
11382,forest,,,"30.2051523"
11383,forest,,,"5297.12648"
11395,forest,,,"745.521246"
11396,forest,,,"8868.92867"
11397,forest,,,"2622.55585"
11398,forest,,,"20012.3164"
11399,forest,,,"36.7058901"
11401,forest,,,"606832.175"
11405,forest,,,"25775.6733"
11406,forest,,,"42.5349209"
11407,forest,,,"1760.64278"
11409,forest,,,"2147.53548"
11415,forest,,,"327.213320"
11418,forest,,,"1626.23566"
11420,forest,,,"6609.61089"
11421,forest,,,"3615.96896"
11423,forest,,,"6689.89989"
11426,forest,,,"483.095537"
11427,forest,,,"54269.1202"
11433,forest,,,"367.921035"
11435,forest,,,"2099.68349"
11436,forest,,,"688.074181"
11438,forest,,,"4080.12851"
11439,forest,,,"72.7886871"
11442,forest,,,"2434.42223"
11443,forest,,,"8.70334793"
11444,forest,,,"2033.27781"
11445,forest,,,"396.795909"
11447,forest,,,"518.110258"
11455,forest,,,"42.2136846"
11460,forest,,,"3848.78608"
11466,forest,,,"32688.2082"
11467,forest,,,"51.2312928"
11470,forest,,,"25046.6471"
11477,forest,,,"8154.09981"
11480,forest,,,"3740.47160"
11481,forest,,,"722.346911"
11488,forest,,,"3891.54217"
11490,forest,,,"1334.59603"
11496,forest,,,"653.071299"
11497,forest,,,"3380.88215"
11502,forest,,,"59.1556236"
11504,forest,,,"4019.68294"
11507,forest,,,"8208.67443"
11512,forest,,,"4231.66287"
11517,forest,,,"61.2275388"
11519,forest,,,"7210.28730"
11525,forest,,,"1504.89069"
11526,forest,,,"156.643915"
11528,forest,,,"204.284840"
11529,forest,,,"4193.98651"
11534,forest,,,"3895.91328"
11535,forest,,,"210.682571"
11538,forest,,,"9547.30738"
11540,forest,,,"2554.62913"
11541,forest,,,"560.246639"
11542,forest,,,"3.60247548"
11544,forest,,,"6158.17729"
11545,forest,,,"195.392179"
11547,forest,,,"849.989874"
11551,forest,,,"203549.302"
11552,forest,,,"2392.47386"
11553,forest,,,"1754.31695"
11554,forest,,,"396.255834"
11556,forest,,,"0.90498625"
11557,forest,,,"11261.8948"
11560,forest,,,"2823.80647"
11563,forest,,,"2768.82438"
11564,forest,,,"1920.51668"
11566,forest,,,"2842.99815"
11567,forest,,,"193.192930"
11568,forest,,,"396.013060"
11569,forest,,,"505.833910"
11570,forest,,,"5727.85574"
11574,forest,,,"106455.422"
11575,forest,,,"1608.03325"
11580,forest,,,"218.979878"
11583,forest,,,"5743.21332"
11584,forest,,,"4468.24686"
11591,forest,,,"30390.9121"
11601,forest,,,"2020.37733"
11604,forest,,,"21.8128065"
11605,forest,,,"82227.3793"
11608,forest,,,"4489.81176"
11617,forest,,,"9.35112357"
11622,forest,,,"784.489767"
11625,forest,,,"3939.83857"
11626,forest,,,"19.2520802"
11628,forest,,,"9818.45851"
11630,forest,,,"3470.03386"
11632,forest,,,"35494.4061"
11635,forest,,,"0.01964976"
11636,forest,,,"1321.01018"
11642,forest,,,"14643.4875"
11643,forest,,,"1424.97544"
11644,forest,,,"61.3397304"
11645,forest,,,"1105.14992"
11649,forest,,,"182954.429"
11670,forest,,,"13258.8937"
11673,forest,,,"704.517826"
11674,forest,,,"233.773103"
11675,forest,,,"115.122389"
11676,forest,,,"14189.5774"
11685,forest,,,"3379.37623"
11686,forest,,,"13321.5604"
11691,forest,,,"659.769640"
11693,forest,,,"862.677034"
11694,forest,,,"4839.99247"
11697,forest,,,"481.945155"
11699,forest,,,"473.284183"
11702,forest,,,"3598.21936"
11705,forest,,,"60298.0202"
11706,forest,,,"5708.48614"
11708,forest,,,"4247.47985"
11709,forest,,,"3180.39475"
11712,forest,,,"17673.6441"
11714,forest,,,"2281.68711"
11719,forest,,,"19077.0292"
11720,forest,,,"2215.91344"
11726,forest,,,"3163.43719"
11727,forest,,,"4333.66034"
11732,forest,,,"4469.34754"
11735,forest,,,"1287.75276"
11736,forest,,,"8519.50289"
11737,forest,,,"20.0305767"
11741,forest,,,"257.043829"
11742,forest,,,"4.03098389"
11744,forest,,,"3132.24956"
11748,forest,,,"10181.4751"
11753,forest,,,"1102.34358"
11754,forest,,,"3.38842423"
11755,forest,,,"4649.75315"
11757,forest,,,"5413.84564"
11759,forest,,,"2131.14516"
11760,forest,,,"91.6320862"
11767,forest,,,"246.821191"
11770,forest,,,"4980.21888"
11772,forest,,,"4183.76759"
11778,forest,,,"794.977329"
11779,forest,,,"714.983194"
11782,forest,,,"987.220573"
11783,forest,,,"26255.5906"
11787,forest,,,"3069.34451"
11792,forest,,,"6660.26058"
11796,forest,,,"1322.11196"
11799,forest,,,"639.389185"
11802,forest,,,"1109.70588"
11810,forest,,,"27171.8926"
11811,forest,,,"27.8975340"
11813,forest,,,"564.219789"
11815,forest,,,"968.510472"
11820,forest,,,"809.297327"
11821,forest,,,"3157.34010"
11823,forest,,,"590.678418"
11830,forest,,,"5620.49537"
11832,forest,,,"517.598287"
11833,forest,,,"263.613291"
11839,forest,,,"1433.78163"
11844,forest,,,"5.17615359"
11845,forest,,,"1612.14789"
11846,forest,,,"3135.61124"
11848,forest,,,"5979.78998"
11854,forest,,,"1526.74878"
11855,forest,,,"3649.57429"
11857,forest,,,"497.881046"
11859,forest,,,"71.9138323"
11861,forest,,,"5209.69518"
11864,forest,,,"23.2665722"
11866,forest,,,"1289.79889"
11869,forest,,,"2040.28076"
11870,forest,,,"2817.42834"
11871,forest,,,"18743.1810"
11872,forest,,,"1223.99844"
11875,forest,,,"10163.4402"
11878,forest,,,"19050.5857"
11881,forest,,,"1322.19771"
11884,forest,,,"1306.40916"
11888,forest,,,"1801.95073"
11890,forest,,,"24839.2225"
11897,forest,,,"6045.74885"
11899,forest,,,"85.4941778"
11905,forest,,,"490.991252"
11909,forest,,,"1630.46195"
11913,forest,,,"3469.90246"
11914,forest,,,"3937.15582"
11916,forest,,,"310.388742"
11918,forest,,,"1243.11816"
11919,forest,,,"82716.9601"
11920,forest,,,"22410.3093"
11929,forest,,,"1392.85669"
11932,forest,,,"949.410692"
11936,forest,,,"993.024651"
11939,forest,,,"170.836799"
11941,forest,,,"2406.48774"
11945,forest,,,"139235.318"
11947,forest,,,"1.44688206"
11948,forest,,,"4297.78477"
11951,forest,,,"8180.17872"
11954,forest,,,"1684.73940"
11959,forest,,,"3.70027966"
11966,forest,,,"14818.5271"
11967,forest,,,"5539.28036"
11968,forest,,,"21.7829362"
11972,forest,,,"2592.63226"
11973,forest,,,"1410.30541"
11981,forest,,,"21253.8496"
11984,forest,,,"562.492226"
11988,forest,,,"10182.6961"
11992,forest,,,"609.044171"
11996,forest,,,"17.5498557"
12001,forest,,,"20076.1507"
12002,forest,,,"2.33732196"
12007,forest,,,"105.940829"
12015,forest,,,"50.4536647"
12024,forest,,,"628.871804"
12025,forest,,,"621.407325"
12035,forest,,,"13.7984208"
12046,forest,,,"148.451188"
12049,forest,,,"236.723743"
12050,forest,,,"554.868438"
12054,forest,,,"383.385878"
12056,forest,,,"1281.05965"
12058,forest,,,"81.7364037"
12059,forest,,,"388.189316"
12060,forest,,,"185.581903"
12061,forest,,,"5003.79413"
12062,forest,,,"28309.7066"
12064,forest,,,"1830.55166"
12066,forest,,,"3269.59243"
12067,forest,,,"84174.2586"
12068,forest,,,"1202.48486"
12069,forest,,,"1638.96161"
12071,forest,,,"436.576327"
12073,forest,,,"2292.84719"
12075,forest,,,"1733.15578"
12076,forest,,,"1521.41271"
12081,forest,,,"3393.76769"
12083,forest,,,"4494.19626"
12086,forest,,,"605.377094"
12089,forest,,,"3025.39628"
12092,forest,,,"13786.9108"
12097,forest,,,"522.482430"
12098,forest,,,"427.774316"
12100,forest,,,"3980.14605"
12111,forest,,,"2.96762388"
12115,forest,,,"1241.11096"
12116,forest,,,"7179.53610"
12119,forest,,,"2761.34735"
12120,forest,,,"492.290191"
12121,forest,,,"176.885887"
12122,forest,,,"58.9406539"
12126,forest,,,"3165.86228"
12128,forest,,,"19132.9672"
12135,forest,,,"535.815323"
12138,forest,,,"572.277231"
12139,forest,,,"7.27910858"
12144,forest,,,"185.396531"
12149,forest,,,"453941.140"
12153,forest,,,"15799.4878"
12154,forest,,,"2380.72159"
12163,forest,,,"6698.41173"
12164,forest,,,"420.682355"
12169,forest,,,"3991.21895"
12171,forest,,,"3.70285318"
12172,forest,,,"23.3870845"
12173,forest,,,"47.6571899"
12174,forest,,,"2663.44923"
12180,forest,,,"3650.51115"
12181,forest,,,"1731.21371"
12186,forest,,,"2947.81855"
12187,forest,,,"9725.27064"
12188,forest,,,"1385.83538"
12196,forest,,,"5230.94653"
12199,forest,,,"2931.36272"
12202,forest,,,"1009.87968"
12204,forest,,,"0.75685767"
12207,forest,,,"14505.4669"
12208,forest,,,"3652.22155"
12210,forest,,,"2032.20680"
12214,forest,,,"716.422389"
12219,forest,,,"231.317717"
12220,forest,,,"213.716401"
12222,forest,,,"0.11599357"
12225,forest,,,"24375.8371"
12227,forest,,,"11733.2361"
12229,forest,,,"84429.7835"
12237,forest,,,"1625.58903"
12240,forest,,,"710.089052"
12241,forest,,,"3299.50955"
12243,forest,,,"22084.4434"
12246,forest,,,"6451.37382"
12247,forest,,,"2112.05141"
12251,forest,,,"5437.64738"
12252,forest,,,"1325.96879"
12254,forest,,,"3497.85158"
12255,forest,,,"243.388845"
12257,forest,,,"415.573037"
12258,forest,,,"10905.2447"
12270,forest,,,"5751.91787"
12271,forest,,,"161259.128"
12272,forest,,,"2395.67659"
12273,forest,,,"11938.7466"
12275,forest,,,"2425.83003"
12280,forest,,,"62.8595051"
12282,forest,,,"5955.71059"
12283,forest,,,"2717.36438"
12285,forest,,,"2982.53245"
12287,forest,,,"12299.5436"
12290,forest,,,"3538.12661"
12291,forest,,,"248.176752"
12292,forest,,,"368.054616"
12295,forest,,,"1915.94881"
12301,forest,,,"3629.85671"
12303,forest,,,"515.722178"
12304,forest,,,"1279.49672"
12305,forest,,,"1862.45268"
12306,forest,,,"663.577784"
12311,forest,,,"12025.6753"
12316,forest,,,"26.3079274"
12317,forest,,,"5800.56562"
12320,forest,,,"3873.63591"
12327,forest,,,"6721.47428"
12332,forest,,,"295.763348"
12334,forest,,,"5410.05936"
12337,forest,,,"36.3266643"
12341,forest,,,"1.19751421"
12347,forest,,,"2229.44894"
12349,forest,,,"107993.534"
12351,forest,,,"12003.2871"
12358,forest,,,"3404.79514"
12359,forest,,,"11045.9994"
12362,forest,,,"4246.83671"
12366,forest,,,"2089.95197"
12369,forest,,,"0.00086815"
12370,forest,,,"644.793381"
12374,forest,,,"23.8218454"
12375,forest,,,"5262.94754"
12377,forest,,,"1340.52457"
12379,forest,,,"14403.5796"
12384,forest,,,"4027.09373"
12385,forest,,,"7773.54469"
12387,forest,,,"1119.63086"
12392,forest,,,"789.079026"
12394,forest,,,"416.641904"
12396,forest,,,"681.233491"
12400,forest,,,"2041.47452"
12402,forest,,,"5846.69914"
12404,forest,,,"65.2546829"
12405,forest,,,"1253.70993"
12406,forest,,,"4831.62992"
12407,forest,,,"0.52381172"
12410,forest,,,"881.341162"
12417,forest,,,"5004.75378"
12420,forest,,,"25066.6054"
12423,forest,,,"2309.13069"
12429,forest,,,"10.6503875"
12433,forest,,,"3560.82523"
12436,forest,,,"174.890385"
12443,forest,,,"6.38649604"
12444,forest,,,"4064.69893"
12447,forest,,,"4107.35194"
12451,forest,,,"8.66962343"
12453,forest,,,"2280.54498"
12455,forest,,,"45.9523300"
12457,forest,,,"180.164705"
12458,forest,,,"16611.0825"
12459,forest,,,"5356.58275"
12462,forest,,,"45951.6064"
12463,forest,,,"153572.565"
12466,forest,,,"5253.20350"
12467,forest,,,"90.2421283"
12471,forest,,,"43859.7245"
12472,forest,,,"4605.87615"
12476,forest,,,"1657.58695"
12487,forest,,,"63.4726660"
12493,forest,,,"1888.83490"
12495,forest,,,"102.008694"
12502,forest,,,"3396.26598"
12503,forest,,,"6046.05223"
12504,forest,,,"6005.84200"
12508,forest,,,"29931.4826"
12514,forest,,,"111.682222"
12523,forest,,,"1720.61779"
12524,forest,,,"104.023482"
12525,forest,,,"152619.070"
12527,forest,,,"4.32801790"
12529,forest,,,"2309.22041"
12532,forest,,,"280.935559"
12536,forest,,,"8.15042811"
12540,forest,,,"1288.45643"
12542,forest,,,"1121.12879"
12545,forest,,,"1278.93585"
12548,forest,,,"279.219718"
12550,forest,,,"26568.5927"
12551,forest,,,"1216.77650"
12556,forest,,,"758.421221"
12557,forest,,,"2346.00067"
12558,forest,,,"150.571144"
12559,forest,,,"28099.9599"
12560,forest,,,"124.724707"
12561,forest,,,"29443.5714"
12566,forest,,,"1490.92463"
12569,forest,,,"776.245069"
12571,forest,,,"858.031357"
12573,forest,,,"3477.49695"
12575,forest,,,"1914.49728"
12579,forest,,,"102.951801"
12580,forest,,,"125.741037"
12581,forest,,,"289.937191"
12584,forest,,,"231442.786"
12585,forest,,,"452.302868"
12586,forest,,,"19754.8259"
12589,forest,,,"18790.3267"
12590,forest,,,"20276.8185"
12591,forest,,,"2.42110670"
12593,forest,,,"33.7513063"
12595,forest,,,"2013.04539"
12602,forest,,,"26194.2287"
12605,forest,,,"395.422172"
12606,forest,,,"5038.12752"
12608,forest,,,"7747.51897"
12611,forest,,,"207.444978"
12614,forest,,,"93.2121224"
12615,forest,,,"420.790985"
12617,forest,,,"4392.90443"
12618,forest,,,"4558.98628"
12619,forest,,,"501.069280"
12620,forest,,,"5.99733866"
12627,forest,,,"17555.0741"
12634,forest,,,"3063.05059"
12635,forest,,,"2440.02881"
12638,forest,,,"697.383117"
12641,forest,,,"11079.9692"
12645,forest,,,"1691.49127"
12647,forest,,,"4.73989504"
12648,forest,,,"161234.344"
12649,forest,,,"3803.46409"
12652,forest,,,"3434.97784"
12655,forest,,,"192.792232"
12656,forest,,,"316.887679"
12659,forest,,,"1585.81451"
12664,forest,,,"4918.25667"
12666,forest,,,"1624.53938"
12667,forest,,,"40658.6210"
12673,forest,,,"3183.75843"
12678,forest,,,"13164.9744"
12680,forest,,,"6124.96119"
12682,forest,,,"17.7993874"
12684,forest,,,"653.642077"
12686,forest,,,"2221.70102"
12688,forest,,,"40.1717662"
12692,forest,,,"602.705424"
12695,forest,,,"42.0395034"
12696,forest,,,"214.495172"
12698,forest,,,"6091.92529"
12699,forest,,,"7465.13274"
12700,forest,,,"1689.67318"
12701,forest,,,"367.839838"
12703,forest,,,"4162.40441"
12706,forest,,,"1805.30638"
12708,forest,,,"1424.27450"
12714,forest,,,"96893.6261"
12718,forest,,,"2483.38501"
12719,forest,,,"43.0362842"
12723,forest,,,"7516.10114"
12724,forest,,,"1910.44066"
12725,forest,,,"1631.88861"
12726,forest,,,"335.203191"
12727,forest,,,"1611.07942"
12730,forest,,,"362.164908"
12736,forest,,,"73.3849122"
12737,forest,,,"388237.999"
12740,forest,,,"157.809962"
12741,forest,,,"1036.67110"
12743,forest,,,"1308.59145"
12748,forest,,,"140.307615"
12752,forest,,,"1251.13087"
12756,forest,,,"370.316747"
12757,forest,,,"10315.1786"
12762,forest,,,"9.03826384"
12768,forest,,,"9023.20412"
12773,forest,,,"17648.0654"
12778,forest,,,"9756.82870"
12785,forest,,,"1396.76584"
12786,forest,,,"2243.87258"
12793,forest,,,"3522.39627"
12796,forest,,,"10590.0087"
12797,forest,,,"174.856878"
12798,forest,,,"641.802507"
12801,forest,,,"4293.48163"
12803,forest,,,"186.289854"
12804,forest,,,"278618.808"
12805,forest,,,"165.122008"
12808,forest,,,"400.314048"
12809,forest,,,"516.834380"
12812,forest,,,"169999.539"
12814,forest,,,"1732.32667"
12817,forest,,,"1134.85795"
12820,forest,,,"461.387044"
12821,forest,,,"3190.82056"
12826,forest,,,"5506.23548"
12827,forest,,,"983.627269"
12831,forest,,,"310.631755"
12833,forest,,,"2.80342745"
12839,forest,,,"3108.13017"
12840,forest,,,"4250.69270"
12842,forest,,,"1565.84023"
12843,forest,,,"20.7770824"
12844,forest,,,"9435.47278"
12845,forest,,,"1699.48000"
12848,forest,,,"1936.04219"
12851,forest,,,"147.733283"
12855,forest,,,"2.73342486"
12858,forest,,,"1999.86524"
12861,forest,,,"7800.09757"
12862,forest,,,"74.7386317"
12863,forest,,,"10049.8208"
12865,forest,,,"2941.45081"
12867,forest,,,"13229.3056"
12869,forest,,,"3106.41344"
12873,forest,,,"9529.59006"
12875,forest,,,"1106.76905"
12879,forest,,,"23.3052279"
12881,forest,,,"41.0542345"
12886,forest,,,"97.0456754"
12892,forest,,,"6.20865426"
12898,forest,,,"33829.6843"
12899,forest,,,"4536.29075"
12901,forest,,,"811.608312"
12903,forest,,,"804.317906"
12905,forest,,,"34.0705401"
12908,forest,,,"5570.14324"
12913,forest,,,"8113.58376"
12914,forest,,,"0.78514714"
12918,forest,,,"2788.46989"
12919,forest,,,"10441.6212"
12927,forest,,,"18203.7146"
12928,forest,,,"22.3048329"
12931,forest,,,"8279.29409"
12934,forest,,,"2.16094659"
12935,forest,,,"0.82635012"
12938,forest,,,"41.2855628"
12942,forest,,,"57591.6165"
12944,forest,,,"176.934429"
12950,forest,,,"3837.19049"
12953,forest,,,"949.359483"
12964,forest,,,"4903.42304"
12967,forest,,,"1314.84703"
12974,forest,,,"1488.69886"
12979,forest,,,"2433.53223"
12982,forest,,,"1864.12028"
12987,forest,,,"5191.01720"
12993,forest,,,"19227.0433"
12995,forest,,,"13527.3333"
12996,forest,,,"2262.35478"
12997,forest,,,"1713.62734"
12998,forest,,,"608.200236"
12999,forest,,,"98.5638374"
13001,forest,,,"14000.5459"
13003,forest,,,"19.0305132"
13004,forest,,,"3868.41960"
13006,forest,,,"294.053566"
13010,forest,,,"1010.01033"
13012,forest,,,"89.0173662"
13020,forest,,,"454.541120"
13025,forest,,,"13.4128457"
13031,forest,,,"3437.06842"
13032,forest,,,"9986.00900"
13034,forest,,,"1576.04089"
13036,forest,,,"586.753014"
13039,forest,,,"81251.5448"
13042,forest,,,"5894.81320"
13043,forest,,,"148832.331"
13044,forest,,,"684.116364"
13047,forest,,,"54.7810557"
13049,forest,,,"1124.27151"
13055,forest,,,"4436.35952"
13057,forest,,,"12015.9889"
13061,forest,,,"11796.7339"
13062,forest,,,"7457.53787"
13071,forest,,,"1716.59710"
13072,forest,,,"2609.69117"
13073,forest,,,"5386.79075"
13075,forest,,,"1485.03856"
13076,forest,,,"27.0069699"
13080,forest,,,"4375.27900"
13083,forest,,,"1827.10637"
13084,forest,,,"81282.4315"
13087,forest,,,"260.445191"
13088,forest,,,"2749.22673"
13091,forest,,,"2496.66454"
13094,forest,,,"6914.78858"
13095,forest,,,"4188.02396"
13098,forest,,,"131.392325"
13104,forest,,,"4587.66093"
13106,forest,,,"7720.21725"
13108,forest,,,"1439.62044"
13117,forest,,,"309.698533"
13118,forest,,,"7.85594020"
13125,forest,,,"2924.80790"
13127,forest,,,"7795.15090"
13138,forest,,,"89.3403494"
13141,forest,,,"13573.2030"
13142,forest,,,"9147.87139"
13146,forest,,,"4020.98681"
13147,forest,,,"3629.24430"
13155,forest,,,"163.636041"
13158,forest,,,"15240.8956"
13165,forest,,,"3016.93296"
13174,forest,,,"547.727791"
13175,forest,,,"4196.39563"
13176,forest,,,"3069.22266"
13178,forest,,,"8710.31352"
13183,forest,,,"332.230621"
13184,forest,,,"27082.3467"
13193,forest,,,"490.245788"
13195,forest,,,"669.202355"
13202,forest,,,"109.552419"
13204,forest,,,"2155.22016"
13207,forest,,,"74862.6565"
13208,forest,,,"27293.1159"
13217,forest,,,"85037.2930"
13218,forest,,,"8669.07457"
13228,forest,,,"539.774143"
13231,forest,,,"7218.81632"
13232,forest,,,"6776.14412"
13239,forest,,,"19550.4567"
13242,forest,,,"2425.51773"
13243,forest,,,"1683.54278"
13244,forest,,,"2800.03737"
13245,forest,,,"24495.9658"
13249,forest,,,"827.378714"
13254,forest,,,"868.439725"
13256,forest,,,"11380.3990"
13259,forest,,,"124.567934"
13262,forest,,,"1008.86858"
13263,forest,,,"92.5268857"
13264,forest,,,"4133.70528"
13267,forest,,,"35.9781098"
13271,forest,,,"2384.02569"
13273,forest,,,"3729.19407"
13277,forest,,,"180.225374"
13278,forest,,,"10339.5604"
13280,forest,,,"2337.31332"
13283,forest,,,"7.65978914"
13289,forest,,,"852.893417"
13294,forest,,,"422.641766"
13297,forest,,,"204.710082"
13299,forest,,,"22773.2895"
13302,forest,,,"123.940901"
13306,forest,,,"0.52916647"
13316,forest,,,"10757.3283"
13317,forest,,,"17745.0830"
13319,forest,,,"1329.12717"
13321,forest,,,"3085.97150"
13326,forest,,,"23421.7899"
13328,forest,,,"4075.31086"
13332,forest,,,"592.531959"
13334,forest,,,"0.73004576"
13341,forest,,,"2903.38772"
13344,forest,,,"298.853818"
13346,forest,,,"31.3850594"
13350,forest,,,"6.76244361"
13351,forest,,,"2164.06002"
13354,forest,,,"114481.562"
13356,forest,,,"2873.45098"
13360,forest,,,"4751.23010"
13361,forest,,,"1469.39327"
13367,forest,,,"1799.42093"
13372,forest,,,"803.090411"
13373,forest,,,"5030.83664"
13375,forest,,,"1.12176330"
13376,forest,,,"3296.34798"
13378,forest,,,"2521.55359"
13382,forest,,,"37072.8168"
13383,forest,,,"1115.16765"
13386,forest,,,"1434.48920"
13388,forest,,,"2103.32491"
13400,forest,,,"16012.1860"
13401,forest,,,"31604.3341"
13405,forest,,,"1797.03691"
13407,forest,,,"39916.1589"
13410,forest,,,"3138.63169"
13413,forest,,,"623.423726"
13414,forest,,,"3152.94057"
13416,forest,,,"2018.51038"
13418,forest,,,"4914.71048"
13419,forest,,,"2239.73678"
13422,forest,,,"675.299994"
13423,forest,,,"289.527380"
13424,forest,,,"0.62057350"
13425,forest,,,"494.813689"
13427,forest,,,"1201.98397"
13432,forest,,,"3177.71211"
13434,forest,,,"1196.87941"
13438,forest,,,"6272.57419"
13439,forest,,,"1655.04606"
13441,forest,,,"647.752582"
13452,forest,,,"6.13385765"
13456,forest,,,"605.344439"
13457,forest,,,"300.722848"
13458,forest,,,"1529.85117"
13465,forest,,,"22.6601814"
13466,forest,,,"2121.06142"
13469,forest,,,"28567.6076"
13471,forest,,,"3911.61583"
13473,forest,,,"9198.63273"
13475,forest,,,"1087.30814"
13479,forest,,,"14663.1553"
13481,forest,,,"102518.359"
13482,forest,,,"111.204089"
13487,forest,,,"390.764297"
13492,forest,,,"26874.0346"
13493,forest,,,"2155.51592"
13496,forest,,,"1831.64882"
13498,forest,,,"3698.77048"
13502,forest,,,"658.788597"
13506,forest,,,"261.891470"
13507,forest,,,"39.0739203"
13511,forest,,,"2787.50796"
13512,forest,,,"8790.37455"
13513,forest,,,"2442.84746"
13516,forest,,,"8573.22594"
13517,forest,,,"23.7150069"
13518,forest,,,"1265.86296"
13520,forest,,,"246.929342"
13521,forest,,,"4492.20216"
13522,forest,,,"5235.31258"
13523,forest,,,"52.3543709"
13526,forest,,,"528728.929"
13530,forest,,,"0.38860188"
13531,forest,,,"11.6349526"
13536,forest,,,"2767.15088"
13539,forest,,,"22305.4195"
13541,forest,,,"201.113122"
13543,forest,,,"121.922574"
13549,forest,,,"1383886.45"
13553,forest,,,"5241.43397"
13561,forest,,,"11914.9518"
13566,forest,,,"1513.37206"
13567,forest,,,"11732.5980"
13570,forest,,,"258.401315"
13571,forest,,,"622.348046"
13574,forest,,,"3512.88247"
13579,forest,,,"152.168256"
13581,forest,,,"62779.1353"
13586,forest,,,"190341.262"
13587,forest,,,"388.173058"
13588,forest,,,"5525.49207"
13590,forest,,,"53160.1696"
13592,forest,,,"57.1352931"
13594,forest,,,"3049.66595"
13595,forest,,,"21398.3322"
13596,forest,,,"2.87334361"
13605,forest,,,"6444.87602"
13606,forest,,,"2497.34341"
13608,forest,,,"18388.7364"
13610,forest,,,"3999.87217"
13612,forest,,,"4770.80192"
13613,forest,,,"37062.3605"
13621,forest,,,"1070.36946"
13622,forest,,,"4904.30209"
13626,forest,,,"293968.132"
13630,forest,,,"178.992902"
13644,forest,,,"91.6270460"
13646,forest,,,"1334.10119"
13647,forest,,,"155.645024"
13651,forest,,,"82101.6073"
13657,forest,,,"1460954.43"
13658,forest,,,"55794.5531"
13661,forest,,,"1990.72712"
13662,forest,,,"22.8805991"
13664,forest,,,"7907.60703"
13665,forest,,,"8719.52832"
13667,forest,,,"968.814304"
13672,forest,,,"508.609313"
13673,forest,,,"807.585866"
13677,forest,,,"764.287024"
13679,forest,,,"1631.54196"
13683,forest,,,"7927.86917"
13687,forest,,,"30.1673020"
13693,forest,,,"95.2458100"
13694,forest,,,"570.202277"
13696,forest,,,"3619.18491"
13697,forest,,,"7357.67747"
13700,forest,,,"246.411960"
13716,forest,,,"6915.15959"
13718,forest,,,"0.23542483"
13719,forest,,,"1951.15078"
