fid,class,natura_cod,status,area
93058,natura2000,9010*,III,"5057.48543"
93061,natura2000,9010*,II,"7697.98632"
93063,natura2000,9080*,II,"3147.84534"
93064,natura2000,9080*,II,"2135.13542"
93065,natura2000,9080*,III,"31179.3779"
93066,natura2000,9080*,III,"5409.80971"
93074,natura2000,6210*,II,"226.350402"
93079,natura2000,9080*,III,"57901.3943"
93082,natura2000,"7230",III,"761.869171"
93083,natura2000,9010*,III,"22202.9171"
93086,natura2000,6530*,II,"1.62998313"
93087,natura2000,6270*,II,"17895.2220"
93090,natura2000,"9070",II,"64914.9964"
93093,natura2000,9080*,III,"1405.24190"
93094,natura2000,9010*,II,"378.506852"
93095,natura2000,9080*,II,"21352.1035"
93096,natura2000,9010*,III,"4292.77904"
93097,natura2000,9010*,III,"5902.43930"
93098,natura2000,9010*,II,"108639.808"
93101,natura2000,9010*,III,"5977.71101"
93102,natura2000,"5130",III,"2337.75637"
93103,natura2000,"5130",II,"3946.89212"
93104,natura2000,9080*,III,"6770.33536"
93105,natura2000,9080*,II,"53228.9584"
93106,natura2000,9080*,II,"8682.58378"
93108,natura2000,"7230",III,"4804.31361"
93110,natura2000,"9070",III,"11393.0040"
93111,natura2000,"9070",III,"7477.72611"
93112,natura2000,"9070",III,"9017.71447"
93113,natura2000,"7230",III,"526.439934"
93116,natura2000,9010*,III,"3343.62421"
93118,natura2000,9080*,III,"0.34751863"
93119,natura2000,9010*,III,"2897.95949"
93120,natura2000,9080*,III,"9313.41805"
93122,natura2000,9010*,III,"5863.60883"
93123,natura2000,9080*,III,"23262.0379"
93129,natura2000,9080*,III,"41390.8651"
93130,natura2000,"7230",III,"9.35097897"
93131,natura2000,"7230",III,"1488.09358"
93132,natura2000,"7230",III,"2895.89819"
93133,natura2000,"7230",III,"787.149428"
93136,natura2000,"7230",III,"181.237212"
93143,natura2000,"9070",I,"7212.35317"
93153,natura2000,6210*,III,"2846.36648"
93154,natura2000,"5130",II,"21564.6666"
93155,natura2000,6210*,III,"6899.59428"
93156,natura2000,"5130",II,"53270.9795"
93176,natura2000,9080*,III,"6961.74272"
93177,natura2000,9010*,III,"3678.22032"
93178,natura2000,9010*,III,"9922.27699"
93179,natura2000,9010*,III,"16092.2693"
93185,natura2000,6210*,I,"41156.3276"
93192,natura2000,"7230",III,"6211.31815"
93193,natura2000,"7230",III,"5741.60099"
93194,natura2000,2130*,III,"7261.88584"
93195,natura2000,7210*,III,"9225.21233"
93340,natura2000,"5130",III,"0.03536247"
93341,natura2000,6280*,III,"2005.15162"
93342,natura2000,6280*,III,"7747.03466"
93343,natura2000,"6510",III,"0.02460877"
93344,natura2000,"6510",III,"0.01568530"
93345,natura2000,1630*,III,"118.651719"
93346,natura2000,6270*,III,"183.451030"
93347,natura2000,"6510",III,"12.7704433"
93348,natura2000,"7230",III,"572.651142"
93366,natura2000,91D0*,II,"401.832112"
93368,natura2000,9010*,III,"7644.20706"
93369,natura2000,"9050",III,"20003.1936"
93371,natura2000,9080*,III,"4091.54606"
93372,natura2000,9010*,III,"21586.6778"
93378,natura2000,1630*,I,"36343.7195"
93380,natura2000,6280*,III,"2193.20501"
93393,natura2000,6280*,III,"56129.6047"
93400,natura2000,"7230",III,"12066.7857"
93727,natura2000,"2180",I,"29836.6311"
93729,natura2000,9010*,III,"535.591156"
93730,natura2000,9010*,I,"6038.35403"
93731,natura2000,9010*,III,"2413.84995"
93734,natura2000,"2180",II,"6357.10463"
93735,natura2000,"2180",II,"6298.96459"
93737,natura2000,"2180",III,"9297.45950"
93740,natura2000,"2180",I,"25516.7982"
93742,natura2000,"2180",II,"4057.48149"
93745,natura2000,2130*,I,"10437.0844"
93746,natura2000,"2180",III,"761.126266"
93755,natura2000,"2180",III,"17477.7879"
93756,natura2000,"2180",II,"12685.8429"
93757,natura2000,"2180",II,"15064.3191"
93758,natura2000,"2180",I,"18972.9655"
93759,natura2000,9010*,III,"6.20261831"
93761,natura2000,"2180",II,"13699.0437"
93762,natura2000,"2180",III,"34245.4692"
93765,natura2000,"2180",III,"22134.5935"
93766,natura2000,"2180",II,"43709.8159"
93767,natura2000,"2180",I,"471.718865"
93769,natura2000,"2180",II,"7161.48279"
93770,natura2000,"2180",II,"23510.9776"
93771,natura2000,"1210",I,"48805.3584"
93772,natura2000,"1640",I,"104010.995"
93773,natura2000,"2180",I,"23366.2444"
93774,natura2000,"2180",II,"25303.1814"
93779,natura2000,"2180",I,"115768.322"
93780,natura2000,"2180",III,"7865.17782"
93787,natura2000,"2190",I,"4.89488961"
93789,natura2000,9080*,II,"2699.46574"
93791,natura2000,"2190",II,"1354.77436"
93796,natura2000,"2180",II,"16626.1843"
93803,natura2000,9010*,III,"661.247593"
93806,natura2000,9010*,I,"2769.37932"
93807,natura2000,9010*,II,"131.488186"
93809,natura2000,9010*,III,"597.279025"
93813,natura2000,9010*,III,"5404.97546"
93814,natura2000,9010*,III,"10127.1225"
93818,natura2000,9010*,II,"67529.6445"
93819,natura2000,9010*,III,"13354.5259"
93820,natura2000,9010*,III,"5380.06220"
93821,natura2000,9010*,I,"4735.59101"
93822,natura2000,9010*,I,"6046.84153"
93832,natura2000,9010*,III,"54.5054943"
93833,natura2000,9010*,III,"3515.72521"
93835,natura2000,9010*,III,"802.827171"
93837,natura2000,9010*,II,"824.716270"
93842,natura2000,"7230",III,"4644.12587"
93846,natura2000,9010*,II,"55917.4213"
93847,natura2000,9010*,II,"63538.4027"
93849,natura2000,"2180",II,"20583.9121"
93850,natura2000,9010*,III,"2689.05398"
93851,natura2000,9010*,III,"6029.26255"
93852,natura2000,9010*,III,"26394.2079"
93853,natura2000,"2180",I,"134716.873"
93854,natura2000,9010*,III,"11171.4340"
93863,natura2000,9010*,II,"14397.3424"
93865,natura2000,9080*,II,"5038.92552"
93868,natura2000,9080*,III,"6.72925805"
93871,natura2000,9080*,II,"798.698151"
93880,natura2000,9080*,III,"3986.06721"
93881,natura2000,9080*,III,"6102.54074"
93882,natura2000,91D0*,II,"17.4596371"
93885,natura2000,"3260",II,"3088.36275"
93886,natura2000,"1640",III,"54326.7732"
93887,natura2000,2130*,III,"135533.222"
93888,natura2000,2130*,III,"38063.3589"
93889,natura2000,"3260",I,"357.714967"
93890,natura2000,9010*,III,"3266.17965"
93891,natura2000,9010*,I,"6.80908253"
93892,natura2000,9010*,III,"2081.23807"
93894,natura2000,9080*,I,"3424.70293"
93897,natura2000,"1640",I,"28584.8038"
93900,natura2000,"3260",I,"1437.92331"
93901,natura2000,"2180",I,"6639.25003"
93902,natura2000,9010*,II,"7865.67456"
93904,natura2000,9010*,I,"2046.82095"
93906,natura2000,"2180",III,"55374.3446"
94006,natura2000,9010*,II,"47756.1658"
94008,natura2000,9020*,III,"8656.96395"
94009,natura2000,9020*,III,"2170.14097"
94010,natura2000,9020*,III,"8949.31027"
94011,natura2000,9020*,I,"2259.03476"
94012,natura2000,9080*,II,"15389.2323"
94013,natura2000,9080*,II,"5804.04157"
94032,natura2000,9080*,III,"210593.699"
94034,natura2000,9080*,III,"67968.5324"
94052,natura2000,6530*,II,"2.02233532"
94060,natura2000,9010*,II,"144862.168"
94092,natura2000,9020*,II,"787.896816"
94093,natura2000,9020*,II,"8799.85116"
94094,natura2000,9020*,III,"14938.2232"
94095,natura2000,9020*,II,"34767.7926"
94096,natura2000,9020*,II,"12254.7104"
94097,natura2000,9020*,II,"154769.747"
94098,natura2000,9020*,I,"108.384883"
94099,natura2000,9020*,I,"9081.73822"
94100,natura2000,9020*,II,"10484.6326"
94101,natura2000,9020*,II,"13553.7544"
94102,natura2000,9020*,II,"18179.9864"
94103,natura2000,9020*,II,"34092.3962"
94104,natura2000,9020*,III,"28548.3228"
94105,natura2000,9020*,II,"29889.2808"
94106,natura2000,9080*,III,"9765.09572"
94107,natura2000,9020*,III,"11223.0200"
94108,natura2000,9020*,III,"9968.52550"
94109,natura2000,9020*,II,"61670.6962"
94110,natura2000,9020*,II,"29025.1066"
94111,natura2000,9020*,II,"3397.40300"
94112,natura2000,9020*,II,"24191.8298"
94113,natura2000,9020*,III,"2752.77330"
94114,natura2000,9020*,II,"260.800926"
94117,natura2000,9020*,II,"5867.26456"
94120,natura2000,9020*,II,"13116.6879"
94193,natura2000,9080*,II,"1261.00757"
94195,natura2000,9080*,II,"145044.049"
94196,natura2000,9080*,I,"16228.9964"
94197,natura2000,6530*,III,"40.1116554"
94198,natura2000,9080*,II,"46363.6419"
94199,natura2000,9080*,II,"2628.77702"
94200,natura2000,9080*,II,"9217.36405"
94201,natura2000,9080*,I,"14385.1988"
94202,natura2000,9080*,I,"32847.3981"
94205,natura2000,9080*,II,"3627.49054"
94206,natura2000,9080*,II,"448.656503"
94207,natura2000,9080*,II,"83428.9313"
94208,natura2000,9080*,II,"12332.5003"
94209,natura2000,9080*,I,"5141.74631"
94210,natura2000,9080*,II,"90.3481961"
94211,natura2000,9080*,III,"1090.73638"
94216,natura2000,9080*,I,"6094.78104"
94217,natura2000,9080*,II,"17944.2522"
94218,natura2000,9080*,III,"262025.241"
94219,natura2000,9080*,II,"23445.9172"
94220,natura2000,9080*,II,"15712.8594"
94221,natura2000,9080*,II,"72248.4722"
94222,natura2000,9080*,I,"7213.78888"
94223,natura2000,9080*,I,"13475.4208"
94224,natura2000,9080*,II,"5993.82759"
94225,natura2000,9080*,I,"47338.7857"
94226,natura2000,9080*,II,"28573.6794"
94227,natura2000,9080*,I,"21623.7930"
94228,natura2000,9080*,II,"242489.096"
94231,natura2000,9080*,I,"14946.7072"
94234,natura2000,9080*,I,"68056.4142"
94235,natura2000,9080*,I,"75159.9436"
94236,natura2000,9080*,I,"195580.783"
94237,natura2000,9080*,I,"1657.27582"
94238,natura2000,9080*,I,"1.18245665"
94239,natura2000,9080*,III,"53572.6277"
94240,natura2000,9080*,II,"16963.3363"
94244,natura2000,"6510",II,"122.222532"
94245,natura2000,9080*,III,"11781.7385"
94246,natura2000,9080*,III,"43936.3129"
94251,natura2000,"6410",II,"74.1892958"
94252,natura2000,"9070",II,"386.329610"
94253,natura2000,1630*,III,"539.727059"
94261,natura2000,"9070",III,"1358.54435"
94569,natura2000,"2180",III,"11042.8107"
94570,natura2000,"3260",II,"5778.02097"
94571,natura2000,7110*,III,"76.7962817"
94575,natura2000,"7230",III,"2907.11666"
94579,natura2000,9010*,II,"3462.60619"
94580,natura2000,9010*,II,"2492.94944"
94582,natura2000,9010*,II,"7838.67193"
94585,natura2000,9010*,II,"11523.2988"
94586,natura2000,9010*,II,"8123.75286"
94587,natura2000,9010*,II,"2953.35694"
94588,natura2000,9010*,II,"2964.49048"
94589,natura2000,9010*,III,"44835.5303"
94590,natura2000,9010*,II,"3230.84603"
94591,natura2000,9010*,I,"5808.67874"
94598,natura2000,9080*,II,"3113.64010"
94602,natura2000,9080*,III,"14524.2878"
94603,natura2000,91D0*,II,"9390.76627"
94607,natura2000,9010*,III,"1191.73930"
94608,natura2000,9010*,III,"3651.49785"
94609,natura2000,9010*,III,"68787.5395"
94611,natura2000,9010*,III,"0.96656741"
94612,natura2000,9080*,III,"13448.5155"
94614,natura2000,9010*,III,"35083.1925"
94615,natura2000,9010*,III,"92.0320525"
94617,natura2000,9080*,I,"1277.54558"
94618,natura2000,6270*,III,"0.04116965"
94620,natura2000,"5130",III,"20823.2880"
94621,natura2000,"5130",II,"18474.8614"
94627,natura2000,9010*,II,"64619.5024"
94634,natura2000,9010*,II,"3496.51348"
94636,natura2000,9080*,II,"10610.9876"
94641,natura2000,9080*,II,"16073.0875"
94642,natura2000,9080*,II,"52.0239656"
94643,natura2000,9080*,II,"1286.89799"
94644,natura2000,9080*,II,"688.901730"
94645,natura2000,9080*,II,"3821.99816"
94648,natura2000,9080*,II,"88921.3743"
94651,natura2000,9080*,I,"155075.724"
94652,natura2000,9080*,II,"90314.0095"
94656,natura2000,9010*,III,"1717.11476"
94658,natura2000,"5130",III,"9569.28213"
94659,natura2000,6280*,II,"106.017895"
94663,natura2000,9010*,III,"1170.91128"
94664,natura2000,9080*,III,"2780.32858"
94665,natura2000,6270*,III,"3194.91314"
94673,natura2000,"5130",III,"9811.54450"
94677,natura2000,9080*,II,"121.119745"
94678,natura2000,9080*,III,"80357.3231"
94679,natura2000,9080*,II,"81.9378725"
94680,natura2000,9080*,III,"9638.36879"
94681,natura2000,6270*,III,"1678.58087"
94683,natura2000,6270*,III,"2887.11613"
94684,natura2000,9080*,II,"590.553101"
94687,natura2000,9080*,II,"259.985230"
94690,natura2000,9010*,II,"2448.78675"
94693,natura2000,9010*,II,"939.453169"
94694,natura2000,6280*,III,"216.342345"
94697,natura2000,"1220",III,"1822.83025"
94699,natura2000,"1220",I,"4679.53488"
94700,natura2000,"1220",III,"48638.2974"
94705,natura2000,9080*,III,"22900.6612"
94706,natura2000,9080*,II,"3444.39996"
94707,natura2000,9010*,II,"4117.40792"
94709,natura2000,"9070",III,"12388.7393"
94711,natura2000,"7230",III,"40.9510004"
94712,natura2000,9080*,II,"6627.61972"
94713,natura2000,9010*,III,"25246.7243"
94714,natura2000,"7230",III,"20.5919460"
94715,natura2000,9010*,III,"40648.3278"
94716,natura2000,9080*,III,"23880.8127"
94717,natura2000,"7230",III,"170.416591"
95907,natura2000,9080*,II,"14094.4259"
95908,natura2000,9010*,II,"21723.7037"
95909,natura2000,9010*,III,"7335.17910"
95910,natura2000,9010*,III,"10901.6503"
95911,natura2000,9010*,II,"9598.90410"
95912,natura2000,9010*,II,"16996.7506"
95913,natura2000,9010*,III,"25047.5695"
95914,natura2000,9020*,II,"16825.9686"
95915,natura2000,9010*,III,"29859.1497"
95916,natura2000,9010*,II,"33344.5463"
95917,natura2000,"8210",I,"2476.85286"
95927,natura2000,"1210",I,"25210.8010"
95933,natura2000,1630*,III,"368.485942"
95934,natura2000,1630*,I,"9.59167003"
95938,natura2000,1630*,II,"747.306204"
95940,natura2000,1630*,II,"44.1935594"
95941,natura2000,1630*,I,"86.5428908"
95942,natura2000,1630*,III,"106.662739"
95943,natura2000,1630*,II,"45.7304599"
95946,natura2000,"5130",III,"2014.61218"
95948,natura2000,"5130",II,"56.0791377"
95949,natura2000,"5130",II,"349.545912"
95950,natura2000,"5130",III,"229.431236"
95951,natura2000,"5130",II,"80.9718332"
95952,natura2000,"5130",III,"428.372355"
95954,natura2000,"5130",II,"0.02294854"
95955,natura2000,"6210",III,"189.586593"
95956,natura2000,6270*,II,"41.0027756"
95957,natura2000,6280*,III,"42.8168839"
95958,natura2000,6280*,II,"5.15416889"
95959,natura2000,"6410",II,"32.0252592"
95961,natura2000,"6410",II,"15.5957018"
95966,natura2000,"7230",III,"5530.18687"
95967,natura2000,"7230",III,"246.211178"
95969,natura2000,"7230",I,"70.3590658"
95970,natura2000,9010*,II,"57.3182856"
95973,natura2000,9010*,II,"33480.3905"
95974,natura2000,9010*,III,"4556.32126"
95975,natura2000,9010*,II,"35355.5642"
95977,natura2000,9010*,III,"12224.4053"
95980,natura2000,9010*,II,"8038.46955"
95987,natura2000,"9070",I,"32.5647458"
95990,natura2000,"9070",III,"7142.31921"
95991,natura2000,"9070",III,"2.69302920"
95992,natura2000,"9070",III,"44740.4039"
95994,natura2000,"9070",III,"0.79250860"
95995,natura2000,"9070",II,"64.7980904"
96000,natura2000,9080*,III,"696.046808"
96001,natura2000,9080*,II,"1608.85056"
96003,natura2000,9080*,III,"17183.7608"
96005,natura2000,9080*,III,"29899.5460"
96006,natura2000,1630*,III,"5992.82417"
96007,natura2000,1630*,III,"72.2757615"
96014,natura2000,"6430",III,"150024.214"
96020,natura2000,1630*,III,"37443.6113"
96021,natura2000,"5130",II,"0.01297676"
96022,natura2000,6530*,III,"6531.26866"
96023,natura2000,6280*,III,"4419.84050"
96024,natura2000,1630*,III,"10622.1504"
96025,natura2000,"6430",III,"71603.1763"
96026,natura2000,6270*,III,"1843.77344"
96027,natura2000,"6430",I,"1922.50153"
96028,natura2000,6210*,II,"1082.97131"
96029,natura2000,1630*,III,"6733.50046"
96031,natura2000,9010*,III,"172198.909"
96032,natura2000,1630*,III,"1809.66580"
96033,natura2000,6210*,II,"33903.8314"
96038,natura2000,6270*,III,"79.3757144"
96040,natura2000,"1210",I,"6739.51046"
96042,natura2000,9080*,II,"19885.1359"
96043,natura2000,6280*,III,"12992.9881"
96047,natura2000,"5130",III,"1798.84740"
96050,natura2000,1630*,II,"163.397869"
96052,natura2000,1630*,III,"25876.3674"
96054,natura2000,"6430",III,"1713.44041"
96057,natura2000,"5130",III,"2038.91627"
96058,natura2000,6280*,III,"320.441971"
96060,natura2000,1630*,III,"2479.34517"
96062,natura2000,"1210",III,"17464.1675"
96065,natura2000,6280*,III,"11856.2635"
96067,natura2000,6270*,III,"4047.89096"
96069,natura2000,1630*,III,"188.800275"
96070,natura2000,"5130",II,"11864.4710"
96071,natura2000,"6510",III,"6678.61520"
96072,natura2000,1630*,I,"826.966859"
96073,natura2000,1630*,I,"4615.48360"
96076,natura2000,1630*,II,"0.03520658"
96077,natura2000,1630*,III,"941.143108"
96079,natura2000,"6510",III,"15384.8197"
96080,natura2000,9010*,II,"4485.49457"
96083,natura2000,1630*,II,"94544.7771"
96084,natura2000,9080*,II,"81963.6036"
96087,natura2000,1630*,II,"59215.2852"
96089,natura2000,6530*,III,"2209.24464"
96094,natura2000,"6510",III,"679.860241"
96096,natura2000,1630*,III,"261.970448"
96099,natura2000,1630*,III,"93.8883992"
96100,natura2000,1630*,I,"331.277630"
96102,natura2000,1630*,II,"117929.709"
96103,natura2000,6280*,III,"6588.97528"
96104,natura2000,1630*,III,"65.2084172"
96107,natura2000,"5130",III,"20909.1563"
96108,natura2000,6280*,III,"2623.08916"
96110,natura2000,"1210",I,"46721.6508"
96111,natura2000,"6430",I,"206.668018"
96113,natura2000,1630*,II,"14576.6209"
96117,natura2000,1630*,II,"4.66016277"
96120,natura2000,1630*,II,"7.99331953"
96121,natura2000,"7230",III,"54.0443609"
96122,natura2000,1630*,III,"3190.35963"
96127,natura2000,"1310",III,"20.8039631"
96132,natura2000,"1310",III,"2581.28538"
96144,natura2000,6280*,III,"0.02528953"
96151,natura2000,"5130",III,"2320.40181"
96153,natura2000,"6430",III,"7646.25127"
96154,natura2000,"6430",III,"30.0791535"
96155,natura2000,"7140",I,"11402.5170"
96156,natura2000,"7140",I,"323.701987"
96157,natura2000,7210*,I,"162.046821"
96159,natura2000,"7230",II,"17.2508188"
96160,natura2000,"7230",I,"0.08362795"
96164,natura2000,9010*,II,"54865.3841"
96165,natura2000,9010*,II,"440.254823"
96166,natura2000,9080*,III,"2814.17890"
96167,natura2000,91D0*,I,"17199.2146"
96168,natura2000,91D0*,I,"27416.2300"
96172,natura2000,1630*,I,"19.2022324"
96173,natura2000,1630*,I,"4.66193486"
96174,natura2000,1630*,II,"14.9987317"
96175,natura2000,1630*,II,"21.1627247"
96178,natura2000,"6210",I,"0.21027529"
96179,natura2000,"6210",II,"585.780616"
96180,natura2000,"6210",I,"103.612153"
96181,natura2000,6270*,III,"2508.85371"
96182,natura2000,"6410",III,"3314.01694"
96184,natura2000,"6430",II,"0.07404647"
96185,natura2000,"7230",I,"118.625829"
96186,natura2000,9020*,II,"3389.05787"
96187,natura2000,"9060",II,"3610.76233"
96188,natura2000,"9070",II,"35030.7609"
96189,natura2000,9080*,I,"21818.7206"
96190,natura2000,9080*,II,"5158.17625"
96191,natura2000,9080*,II,"6840.29907"
96192,natura2000,1630*,III,"135.618227"
96193,natura2000,1630*,III,"533.417031"
96200,natura2000,"5130",II,"10034.9388"
96201,natura2000,"5130",III,"178.799057"
96202,natura2000,"5130",I,"340.027998"
96203,natura2000,"5130",I,"578.480326"
96204,natura2000,"6210",I,"268.279668"
96205,natura2000,"6210",I,"858.505137"
96207,natura2000,"6210",I,"42.6352625"
96209,natura2000,6270*,III,"2011.62500"
96210,natura2000,6530*,I,"3288.82372"
96211,natura2000,"7230",III,"6229.87632"
96212,natura2000,9020*,III,"4024.89140"
96213,natura2000,9020*,II,"3001.33790"
96214,natura2000,9020*,II,"4399.19574"
96215,natura2000,"9070",I,"24605.9369"
96216,natura2000,"9070",II,"129.765078"
96217,natura2000,"9070",I,"959.797762"
96218,natura2000,"9070",III,"70019.9225"
96219,natura2000,"9070",III,"26427.7035"
96220,natura2000,9080*,I,"1517.61808"
96221,natura2000,9080*,II,"11208.8962"
96222,natura2000,9080*,II,"6530.40536"
96239,natura2000,"5130",II,"2179.12302"
96245,natura2000,6530*,II,"243.599617"
96246,natura2000,6530*,I,"5195.15942"
96249,natura2000,"7160",I,"0.40335042"
96250,natura2000,"7160",I,"19.4324242"
96251,natura2000,"7160",I,"93.9232327"
96252,natura2000,"7230",II,"3757.90724"
96262,natura2000,"7230",I,"307.227106"
96263,natura2000,"7230",I,"28.0965986"
96264,natura2000,"7230",II,"19.3882323"
96269,natura2000,"7230",I,"428.410558"
96270,natura2000,"7230",I,"1092.36771"
96271,natura2000,"7230",I,"2882.27031"
96285,natura2000,9020*,I,"21228.9233"
96286,natura2000,9020*,II,"24697.8261"
96287,natura2000,9020*,I,"14237.7676"
96288,natura2000,9020*,II,"3209.42932"
96298,natura2000,9080*,I,"1591.51355"
96301,natura2000,9080*,I,"2348.98641"
96303,natura2000,9010*,I,"22737.0538"
96304,natura2000,"6510",III,"20945.0519"
96305,natura2000,6210*,III,"170.454628"
96312,natura2000,6210*,I,"17477.0028"
96313,natura2000,6270*,III,"1175.29895"
96314,natura2000,6270*,III,"5501.60675"
96315,natura2000,6210*,I,"1847.32896"
96316,natura2000,9020*,I,"3678.63017"
96317,natura2000,"6510",III,"1563.49081"
96318,natura2000,"5130",II,"19838.6674"
96319,natura2000,"7230",I,"45.2956723"
96320,natura2000,"7230",I,"3853.48646"
96321,natura2000,"5130",II,"16130.7613"
96322,natura2000,9080*,III,"1230.10517"
96323,natura2000,"7230",II,"944.439336"
96324,natura2000,"7230",II,"2228.98382"
96325,natura2000,9080*,I,"9690.67076"
96326,natura2000,"5130",I,"115139.804"
96328,natura2000,"7230",I,"139.017207"
96334,natura2000,"7160",I,"298.521555"
96340,natura2000,"6410",II,"1.43429157"
96341,natura2000,"6410",II,"2.97411745"
96342,natura2000,6530*,III,"0.72722049"
96344,natura2000,6530*,II,"1.72294939"
96345,natura2000,"7230",I,"4.95030298"
96346,natura2000,"7230",I,"7.40246379"
96352,natura2000,7210*,I,"1213.70468"
96353,natura2000,7210*,I,"3247.55978"
96355,natura2000,9010*,III,"53218.1275"
96723,natura2000,"7230",II,"1335.17656"
96731,natura2000,6270*,I,"766.584472"
96733,natura2000,"5130",II,"77.5624089"
96796,natura2000,9010*,II,"10401.1914"
96797,natura2000,9010*,II,"715.981696"
96798,natura2000,9010*,III,"12204.8488"
96844,natura2000,"9070",I,"223.657427"
96849,natura2000,6280*,III,"657.514413"
96850,natura2000,9010*,II,"17.4113842"
96853,natura2000,6530*,I,"67.4246409"
96894,natura2000,6530*,III,"113.401828"
96895,natura2000,"6450",I,"16.6129969"
96905,natura2000,7210*,I,"8348.81489"
96906,natura2000,1630*,II,"1.53394238"
96907,natura2000,91D0*,I,"1933.51726"
96917,natura2000,9010*,III,"147.180179"
96918,natura2000,6280*,III,"21961.3925"
96927,natura2000,"5130",II,"26497.2883"
96931,natura2000,"2180",II,"7217.05232"
96936,natura2000,6530*,III,"1503.85315"
96940,natura2000,6280*,III,"3319.71851"
96942,natura2000,6280*,III,"338.123135"
96945,natura2000,6280*,III,"11868.3065"
96949,natura2000,"6430",III,"2459.82828"
96957,natura2000,1630*,III,"19558.6781"
96969,natura2000,1630*,III,"567498.054"
96970,natura2000,6280*,III,"11209.5087"
96971,natura2000,6270*,III,"128.735650"
96976,natura2000,6280*,III,"7839.96880"
96990,natura2000,"5130",II,"0.08494754"
96993,natura2000,6280*,I,"6.96282301"
96994,natura2000,"5130",II,"189.582404"
96995,natura2000,"7230",I,"0.32202130"
96996,natura2000,6210*,I,"0.00084699"
96997,natura2000,"7230",III,"11936.6279"
96998,natura2000,"7230",II,"371.448514"
96999,natura2000,"7230",II,"2614.73613"
97000,natura2000,"7230",III,"2571.42328"
97001,natura2000,"7230",III,"740.698032"
97002,natura2000,"1230",I,"13525.2968"
97003,natura2000,"1210",I,"17296.5665"
97004,natura2000,"1220",III,"2718.76632"
97005,natura2000,"7230",III,"1262.10802"
97008,natura2000,"7230",III,"1206.53255"
97009,natura2000,"7230",II,"6204.58622"
97010,natura2000,"7230",III,"1299.34551"
97011,natura2000,"1210",I,"32910.1463"
97012,natura2000,"1220",I,"547.577329"
97013,natura2000,"1220",III,"192.344404"
97014,natura2000,"1220",I,"88836.1760"
97016,natura2000,"1210",III,"661.319629"
97017,natura2000,"1210",III,"2264.99049"
97018,natura2000,"1220",III,"5364.79285"
97019,natura2000,"1220",III,"1139.07887"
97020,natura2000,"7230",III,"6618.74789"
97021,natura2000,"1220",III,"5268.97393"
97022,natura2000,"1210",I,"24615.2500"
97023,natura2000,"1210",III,"3840.02944"
97024,natura2000,"1220",III,"2549.85452"
97025,natura2000,"1220",I,"4643.88570"
97026,natura2000,"1210",III,"3673.45184"
97027,natura2000,"1220",I,"55593.2611"
97213,natura2000,9010*,III,"3934.30706"
97214,natura2000,9010*,II,"22393.8292"
97215,natura2000,9080*,II,"13490.5858"
97216,natura2000,"7140",I,"36428.2434"
97217,natura2000,9010*,I,"80459.7599"
97218,natura2000,91D0*,I,"15505.7203"
97219,natura2000,"7230",I,"580.624004"
97441,natura2000,"7230",C,"27671.7954"
97442,natura2000,"-",C,"94797.9465"
97447,natura2000,"6530",C,"54489.1926"
97498,natura2000,"1630",B,"8051.75689"
97503,natura2000,"7230",C,"13344.8376"
97516,natura2000,?,D,"8657.91134"
97517,natura2000,"1630",A,"2993.70356"
97518,natura2000,"1630",B,"642.436081"
97519,natura2000,"6410, -",C,"89.6425083"
97520,natura2000,"1630",B,"2289.07235"
97524,natura2000,"-",D,"88719.7512"
97528,natura2000,"-",C,"25611.3335"
97529,natura2000,"9080, 9020",C,"84235.4205"
97530,natura2000,"1630",C,"25130.0681"
97531,natura2000,"-",C,"41787.4758"
97532,natura2000,"9020, 9080",B,"15229.4676"
97533,natura2000,"9080",B,"48483.0935"
97534,natura2000,"9080",B,"4439.68437"
97535,natura2000,9010?,B,"26503.4975"
97536,natura2000,"9080, 9020",B,"50035.9350"
97537,natura2000,"-, 9080",C,"30795.0317"
97538,natura2000,"9080",B,"7285.59523"
97541,natura2000,"9010",B,"6531.05732"
97542,natura2000,"9080",B,"8258.70557"
97547,natura2000,"6530",C,"5.08922030"
97550,natura2000,"-",C,"275.213994"
97552,natura2000,"-",D,"448.024496"
97555,natura2000,"9080",C,"22147.9243"
97556,natura2000,"9050, -",C,"24267.6218"
97558,natura2000,"-",C,"1272.87819"
97562,natura2000,"9010",C,"254.219941"
97563,natura2000,"-",C,"11621.0407"
97565,natura2000,"9080",C,"2968.15120"
97567,natura2000,"9010",C,"15667.7853"
97568,natura2000,"9010",C,"2381.52117"
97571,natura2000,"9010",C,"0.85600903"
97575,natura2000,"-",D,"58.8794403"
97577,natura2000,"6530",C,"82946.6688"
97578,natura2000,9020?,D,"43223.7353"
97585,natura2000,"7140",C,"131788.463"
97586,natura2000,"6450",C,"185461.533"
97588,natura2000,"1630",B,"95501.3730"
97614,natura2000,"-",B,"229174.159"
97615,natura2000,"6410, 1630",B,"3321.84474"
97616,natura2000,"-",C,"15432.5431"
97617,natura2000,"1630",B,"11608.3956"
97618,natura2000,"6410",C,"2151.90700"
97619,natura2000,"-",C,"35449.4798"
97621,natura2000,"9010, -",B,"29327.4647"
97622,natura2000,"7230, -",B,"39588.8247"
97623,natura2000,"7230, 1150",B,"27465.8689"
97624,natura2000,"1630",B,"57028.3549"
